gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1037161833				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	c9e3a230-0a44-4870-9fe9-b6cf727db9d2	10-010868-310		Paton,R.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010868-310												urn:biolink.anic.ento.csiro.au:Event:EC351013-1BD5-11D4-9F40-00E029193FE1				1973-10-08	0	281	281	1973	10	8									urn:biolink.anic.ento.csiro.au:Location:DD12C69B-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Northern Territory			28 m. SE of Maningrida							Collector		-12.36667	134.3667	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:23.242Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:23.242Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.17_1	West Arnhem			NE
1037161832				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	24b994ca-fe5f-4137-ae11-b4132fd19b53	10-010883-325		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010883-325												urn:biolink.anic.ento.csiro.au:Event:EC351022-1BD5-11D4-9F40-00E029193FE1				1978-11-06	0	310	310	1978	11	6									urn:biolink.anic.ento.csiro.au:Location:DD12C6AA-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Capelands Stn. [Heathlands Station, Cape York Peninsula]							Collector		-11.75	142.5833	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:13.476Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:13.476Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161831				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	2566dba7-7ee7-4818-850f-8a2ec16b75a8	10-010828-207		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010828-207												urn:biolink.anic.ento.csiro.au:Event:EB52A1B3-1BD5-11D4-9F40-00E029193FE1				1982-07-18	0	199	199	1982	7	18									urn:biolink.anic.ento.csiro.au:Location:DD12D8DB-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Koolburra Plateau, 43 km W by N Laura (Green Ant cave site)							Collector		-15.45	144.05	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:11.151Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:11.151Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161830				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	3e653fbc-3e04-4a90-9405-c992117d9bd5	10-010872-314		Paton,R.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010872-314												urn:biolink.anic.ento.csiro.au:Event:EC351017-1BD5-11D4-9F40-00E029193FE1				1973-10-09	0	282	282	1973	10	9									urn:biolink.anic.ento.csiro.au:Location:DD12C69F-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Northern Territory			92m. SE [south] of Maningrida							Collector		-12.96667	134.2167	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:15.468Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:15.468Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.17_1	West Arnhem			NE
1037161829				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	eb23cad5-a1fd-4f84-ba3e-bc34996b0fd5	10-010859-301		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010859-301												urn:biolink.anic.ento.csiro.au:Event:EC352347-1BD5-11D4-9F40-00E029193FE1				1984-07	0			1984	7										urn:biolink.anic.ento.csiro.au:Location:DD12BC0F-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			30 km NNW of Coen							Collector		-13.7	143.1	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:24.787Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:24.787Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161828				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	5ec3cc5b-c8f4-4a45-8e0a-a15b063acd76	10-010852-294		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010852-294												urn:biolink.anic.ento.csiro.au:Event:EC35100A-1BD5-11D4-9F40-00E029193FE1				1984-07	0			1984	7										urn:biolink.anic.ento.csiro.au:Location:DD12BB20-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			85 km W by N of Cape Grenville							Collector		-11.76667	142.4833	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:15.416Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:15.416Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161827				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	6992a293-185d-4716-bbfa-cb9d4c102525	10-010862-304		Fox,R.E.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010862-304												urn:biolink.anic.ento.csiro.au:Event:EC35100D-1BD5-11D4-9F40-00E029193FE1				1972-06	0			1972	6										urn:biolink.anic.ento.csiro.au:Location:DD12C695-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Northern Territory			Cape Arnhem area (Cape Shields turn-off)							Collector		-12.91667	136.4333	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:20.550Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:20.550Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.7_1	East Arnhem			NE
1037161826				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	97aaf392-38b7-4a22-b4cc-db1c4a312878	10-010884-326		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010884-326												urn:biolink.anic.ento.csiro.au:Event:EC351023-1BD5-11D4-9F40-00E029193FE1				1978-11-02	0	306	306	1978	11	2									urn:biolink.anic.ento.csiro.au:Location:DD12C145-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Weipa							Collector		-12.66667	141.95	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:24.649Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:24.649Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161825				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	2b6fc329-ddcc-4be9-a961-8909951c8c41	10-010873-315		Paton,R.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010873-315												urn:biolink.anic.ento.csiro.au:Event:EC351018-1BD5-11D4-9F40-00E029193FE1				1973-10-10	0	283	283	1973	10	10									urn:biolink.anic.ento.csiro.au:Location:DD12C6A0-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Northern Territory			131m. SE of Maningrida [along road to Gove]							Collector		-13.41667	134.6667	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:14.133Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:14.133Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.12_1	Roper Gulf			NE
1037161824				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	30c35324-d1a2-4051-b691-c3ddbda76122	10-010857-299		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010857-299												urn:biolink.anic.ento.csiro.au:Event:EC352224-1BD5-11D4-9F40-00E029193FE1				1984-07	0			1984	7										urn:biolink.anic.ento.csiro.au:Location:DC5DAB34-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			18 km W by N of Ussher Point							Collector		-11.11667	142.6333	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:14.453Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:14.453Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161823				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	4907f0e5-54d9-4089-8ffd-3b004da8848d	10-010854-296		Miller,L.R.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010854-296												urn:biolink.anic.ento.csiro.au:Event:EC351DF0-1BD5-11D4-9F40-00E029193FE1				1984-07	0			1984	7										urn:biolink.anic.ento.csiro.au:Location:DD12BB1B-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			Ussher Point							Collector		-11.15	142.8	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:16.955Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:16.955Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA									NE
1037161822				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	4a22f253-f5f9-42a6-8c68-483b69fa510c	10-010864-306		Paton,R.L.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010864-306												urn:biolink.anic.ento.csiro.au:Event:EC35100F-1BD5-11D4-9F40-00E029193FE1				1973-10-04	0	277	277	1973	10	4									urn:biolink.anic.ento.csiro.au:Location:DD12C697-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Northern Territory			45 m. E of Nimbawa Rock [Nimbuwah Rock]							Collector		-12.2	134.0	10000.0											gazetteer																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:13.241Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:13.241Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.6_1	Northern Territory	AUS.6.17_1	West Arnhem			NE
1037161821				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	c38e6f9d-8ce3-4ad2-b14c-c05670bfda0c	10-010836-278		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010836-278												urn:biolink.anic.ento.csiro.au:Event:EC351006-1BD5-11D4-9F40-00E029193FE1				1984-06	0			1984	6										urn:biolink.anic.ento.csiro.au:Location:DC5DAA7D-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			46 km WSW of Mt. Carter							Collector		-13.25	142.85	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:23.435Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:23.435Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.20_1	Cook			NE
1037161820				CC_BY_4_0									CSIRO	ANIC			PRESERVED_SPECIMEN			{dcterms:type:PhysicalObject,dcterms:rightsHolder:CSIRO,dcterms:modified:12/04/2019}	8ff44402-12c0-4809-92dc-e27031ebda21	10-010823-202		Barrett,R.A.		1													PRESENT							urn:catalog:CSIRO:ANIC:10-010823-202												urn:biolink.anic.ento.csiro.au:Event:EC350FCA-1BD5-11D4-9F40-00E029193FE1				1980-10	0			1980	10										urn:biolink.anic.ento.csiro.au:Location:DD12D69D-1BD5-11D4-9F40-00E029193FE1			OCEANIA				AU	Queensland			19 km WSW Cape Bedford							Collector		-15.28333	145.1667	10000.0											collector																																					https://biodiversity.org.au/afd/taxa/2e16b19d-7da7-4609-9230-2c4acabdd763	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis (Mjoberg, 1920)	Amitermes Silvestri, 1901					Animalia; Arthropoda; Insecta; Blattodea; Termitoidea; Termitidae; Amitermes	Animalia	Arthropoda	Insecta	Blattodea		Termitidae				Amitermes	Amitermes			laurensis			SPECIES			ICZN	ACCEPTED			beed1b50-8c73-11dc-aaed-b8a03c50a862	AU	2024-11-15T14:08:24.737Z						CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4803161	4803161	1	54	216	800	4355	2007285		4803161	Amitermes laurensis	Amitermes laurensis (Mjöberg, 1920)	Amitermes laurensis		DWC_ARCHIVE	2024-11-15T14:08:24.737Z	2024-11-15T12:51:25.852Z	false			false	OCEANIA	OCEANIA	AUS	Australia	AUS.7_1	Queensland	AUS.7.32_1	Hope Vale			NE
